name	logFC	Pval	logPval	FDR
WDR74	0.222630950966185	2.03822678098584e-4	3.6907474963593403	5.67499299369682e-4
RNF2	0.222591143566833	5.605203529751e-4	3.251408613177313	0.0014291699962287
RIOK1	0.222504360691379	0.00165825328134254	2.780349134649186	0.00383080540646378
RAD1	0.222467541823768	6.32613101229724e-5	4.198861818217233	1.91951513329983e-4
GMCL1	0.22232434676208	0.0114038128866983	1.942949917190453	0.0216960545948643
MYEOV	0.222309659216833	0.00519959583195494	2.2840304130524136	0.0107197530797191
MAP3K11	0.22226880085356	0.00104361128265204	2.981461234317855	0.00250844390733453
PPIL4	0.222186653729774	0.00124343605891091	2.9053765425019136	0.00294872860585766
ACADVL	0.222163092645367	8.48098312665567e-6	5.071553800840768	2.97005209166367e-5
EIF4G3	0.222079271325353	2.5734583948845e-4	3.5894828485982453	7.02814280087818e-4
TTLL5	0.22207347300762	0.024943410158236302	1.6030441718814978	0.0436840825404453
C3orf38	0.221898728125001	0.0168430782935007	1.7735785325687403	0.0307301031665473
DHX35	0.221868439239936	0.0113813974155147	1.943804411702963	0.0216620268421856
TIMM23B	0.221857919287839	0.0216140393380291	1.6652640624418957	0.0384446107920607
DPP9	0.221849031535895	1.33826750407519e-4	3.8734570674860587	3.8412936401486e-4
RNF216	0.221708162252687	7.05039424049893e-4	3.1517865976630497	0.00175781987789707
FAM102B	0.221663289406653	0.00249494048939009	2.6029398089334697	0.00555437868727348
CACTIN	0.221647116836393	0.00100299317344179	2.998702022858595	0.00241688755626033
LASP1	0.221567545218514	9.5643147199814e-6	5.019346141579428	3.31784932832434e-5
COX6B1	0.221484736056464	5.57491311741105e-5	4.253761896517107	1.70292140066813e-4
DGCR8	0.221350012792996	3.15096137509352e-7	6.501556920433287	1.38491703085452e-6
MKLN1	0.221039939710348	5.63542800254979e-5	4.249073094331839	1.71975856465814e-4
TSC22D4	0.220877146962305	0.00125622376434227	2.900932995181991	0.00297610207633625
LMNA	0.220445397592729	9.87872936172063e-6	5.005298912363887	3.41576889426956e-5
MFSD10	0.220385528243064	0.0055107730542921	2.2587874738045217	0.0112810431274079
EIF2S1	0.220269699091469	4.54473223248499e-6	5.3424916995443095	1.66663416685147e-5
MAP2K7	0.220260775090027	2.76610673595033e-4	3.5581310657524172	7.50710693037143e-4
SPECC1	0.220240260817247	0.00431144871922991	2.365376775071389	0.00907853270601385
GGA2	0.219783702139461	4.40152817494856e-5	4.356396513804176	1.36145586886184e-4
TAOK1	0.219762818684367	4.59079002048537e-4	3.3381125711046034	0.00118890646509402
USP47	0.219680570342577	2.84460241907604e-5	4.545978424969224	9.03546248291041e-5
ZDHHC20	0.2196662956147	0.00287924457948776	2.540721442099915	0.00631729643455401
TMEM179B	0.219582198821113	0.0144543790232985	1.8400005613816177	0.0268482581042585
ARRDC1-AS1	0.219362196405917	0.0038290835566991	2.4169051565519184	0.00816165703950751
RCCD1	0.219316065236645	7.8038049448792e-4	3.1076935942776855	0.00192657693579826
RPP14	0.219313535801957	0.0254736153499598	1.593909413296609	0.0444498553561423
ITGB1BP1	0.219236897008312	0.00381041088822411	2.4190281905010607	0.0081236669048095
DNAAF5	0.219236806040575	2.08765035936916e-4	3.6803422354167177	5.79236670641329e-4
MFF	0.219121623801991	0.0022052682183327	2.6565385814080735	0.00497007718149202
WDR27	0.218970940298969	0.0074239850361827	2.1293629121542037	0.0147799735399774
EHMT1	0.218948659377448	1.99097834324768e-4	3.700933463960125	5.54828580268671e-4
DVL3	0.218913805005477	6.38222666838582e-5	4.195027775654719	1.93408161775798e-4
TOR1B	0.218711215305018	0.0052007624722518004	2.283932980746603	0.0107198474751328
PIP5K1C	0.218463015768962	0.00480938391634488	2.3179105533285487	0.0100080391157359
AFF4	0.218461500703341	0.00115461036192556	2.9375645492911384	0.00275585063674971
PRPF8	0.218216027962243	7.93734310270144e-7	6.100324846305252	3.27492447947526e-6
RCC1	0.218064392010736	2.79761069260722e-5	4.553212720800528	8.89802083940654e-5
GTPBP6	0.217857554544594	0.00486505355581279	2.3129123745393194	0.0101084884222884
ACIN1	0.217830370982798	1.98583686230596e-7	6.702056431928457	8.95452322069505e-7
FAM126B	0.217542690990579	0.0149024350069142	1.8267427635565339	0.0275680635214946
ZNF675	0.217423351596621	0.0177013237939026	1.7519942537009632	0.0321243758567142
HIPK2	0.217417379059199	8.19885924526918e-4	3.086246569317353	0.00201526316684026
ZNF592	0.217392277511256	1.08432024770728e-4	3.9648424324917393	3.1521090726664e-4
DOHH	0.217311405450474	0.0188546180036528	1.7245822620165816	0.0339980329160889
MED15	0.21731123924731	6.61071686647586e-7	6.179751443044808	2.75730031011667e-6
TBCCD1	0.217304263574085	0.0188733228121561	1.7241516317935712	0.0340253457823677
EIF4G2	0.217119773567452	3.90310597190224e-6	5.408589657176964	1.44894674513943e-5
ZNF74	0.217087465616593	0.00215018806280111	2.6675235535425816	0.00486041092711648
NELFA	0.217057312329362	8.51358725034577e-4	3.0698874088032824	0.00208618878970809
USP14	0.217025928800921	7.86604080584961e-6	5.104243804975681	2.76991216005691e-5
EIF5B	0.216995042548119	1.36496896988373e-5	4.864877221415494	4.6064090430374e-5
STEAP3	0.216832069633165	0.0122510203185214	1.9118277398504133	0.0231375905067809
SMYD5	0.216755643231746	0.00253513331014009	2.595999198328291	0.00563336779232803
KIFC2	0.216703018785665	0.00933910566047707	2.029694711062908	0.0181690818829949
KIAA1324L	0.216373232934739	9.76291349528308e-5	4.010420558756971	2.86067722637523e-4
BPTF	0.216314495307329	3.87941825113519e-4	3.4112333953502083	0.00102183299790297
GTPBP4	0.216293749819787	1.24582913235437e-5	4.904541517840735	4.24025260563601e-5
SLC20A2	0.216286990619401	0.00779522568279065	2.1081713068546364	0.0154515105554839
DHX36	0.216229936699237	1.5985894263286e-4	3.796263063943603	4.53138982614307e-4
SZRD1	0.216026322205981	1.08500567643893e-6	5.96456798970517	4.37294323196877e-6
ARHGEF7	0.215752675261592	0.00119002224195662	2.924444921406834	0.00283400715191063
RNF24	0.215744404627361	1.70410057972095e-4	3.768504775808348	4.80484019588774e-4
STXBP3	0.215491202088071	0.00162153935580277	2.7900725062567777	0.00375597054950294
ANKLE2	0.215434125814009	2.44362614387007e-4	3.6119652370848927	6.70612351218747e-4
PACS1	0.215352663411327	0.0027315248201896	2.563594848884559	0.00603472011556789
XPO1	0.215305828918673	9.02742699919461e-5	4.044436014834134	2.66723237010495e-4
TMEM259	0.215072898764665	8.15733669191327e-5	4.088451611933082	2.42740411081078e-4
DIS3L	0.214882397798086	0.0136100633464845	1.8661398534179259	0.0254281394502399
POLR3A	0.214767716767448	5.08873412058518e-4	3.293390239828067	0.00130794552887064
PHF1	0.214504820981428	0.00676191722600163	2.1699301498244292	0.0135692354908686
KCNH2	0.214440220548495	1.36953394525368e-4	3.8634271988582434	3.9260094033978e-4
BRAT1	0.214373101922963	7.57523014196393e-4	3.120604168387809	0.00187334306600981
KIAA2013	0.213968537523294	4.76010454176567e-4	3.322383509167449	0.00122876220883797
KIAA1468	0.213748185515303	0.0230092610214081	1.6380973291574454	0.0406691133632872
ZDHHC3	0.213654885684714	2.27516510910681e-4	3.6429870810411193	6.2744172732115e-4
ATF1	0.21347225084991	0.004325683579404	2.363945252059377	0.00910449774503078
EXTL2	0.21302682118279	0.0136438891130924	1.8650618188577055	0.0254813816593665
CHID1	0.212933495121135	0.00136217615260958	2.865766727107825	0.00320330777564742
MSANTD4	0.21292181031994	0.0267114364554776	1.5733027563847322	0.0463812959804262
TSPAN3	0.212847246539903	1.59061120168752e-4	3.7984359634059914	4.5114488531849e-4
NEK9	0.212729263747213	3.76844428580948e-4	3.4238379011283917	9.95618816284029e-4
NOP56	0.212317257810008	1.8285981137117e-4	3.7378817325638694	5.13166442474727e-4
UBN1	0.212311179759058	5.75277097177844e-5	4.240122915679481	1.75333019675236e-4
ABCF3	0.212027443524041	0.00149360398943838	2.8257645350504346	0.00348240579107476
ZZEF1	0.211865565406801	0.00242548320122851	2.6152017289286724	0.00541487426156617
MID1IP1	0.211726322745552	3.36788352365558e-4	3.472642936741382	8.99481653734765e-4
ADGRE5	0.211689793035819	0.00402294929254913	2.3954554414791716	0.00852547906801239
ORC6	0.211658300150537	7.83393467198061e-4	3.1060200544012027	0.00193251873105036
CHD9	0.21153815675616	9.00737512741211e-4	3.0454017499494155	0.00219258171846702
SLC18B1	0.211329417204324	0.00272337989003875	2.564891773775706	0.00601950664856265
AGPAT1	0.211234054147834	0.00216243701261728	2.665056533791999	0.00488232945908207
ZYG11A	0.211068150079085	0.0153846261990313	1.8129130513612877	0.0283722647449933
MGME1	0.211052186985155	0.00485878826027792	2.313472026517682	0.0100976642592999
MRTO4	0.210980579654249	1.26807805413438e-5	4.89685401346016	4.3083120816132e-5
SMG1	0.210962937110259	0.00246541144501133	2.608110592254165	0.00549503497088985
CEP76	0.210840346141603	0.0139707237022752	1.8547810962649205	0.0260409279845176
BLOC1S4	0.210217819248045	0.0153904088833705	1.8127498419337802	0.0283774572123685
NAPG	0.21008071686326	6.47928429853131e-4	3.188472963630144	0.00162901879682317
UBXN7	0.210078328410541	1.95096068565101e-4	3.7097514821056645	5.44787970731863e-4
AK4	0.210037646811671	0.00529787559135714	2.2758982443440874	0.0108988776415874
DDHD1	0.209636654195691	0.0248412937932603	1.604825788823911	0.0435371328273303
GMPR	0.209556039368019	0.00562000778660667	2.2502630827088805	0.0114825367381128
RALBP1	0.209556003540142	8.74285762213157e-5	4.05834659406112	2.58795079845455e-4
NUP155	0.209554722425673	1.93802239658108e-4	3.712641208371232	5.41491270841409e-4
FXR2	0.209443530508231	0.00649830373185927	2.187199993516169	0.0131228414044557
PQLC2	0.209428042265519	0.0053459469156196	2.271975358031398	0.0109859553719351
FUNDC2	0.209342306240823	6.88995270551218e-4	3.161783759196232	0.00172230809397591
MYSM1	0.209293470063269	0.00136743036865098	2.8640947792764893	0.0032125040643031
PMPCA	0.209205729875259	1.05367003469848e-4	3.9772953706656313	3.06954011935922e-4
PRPF4B	0.209097414450368	1.56956971983722e-5	4.804219388299025	5.23774068406252e-5
RBM38	0.208981513515658	3.90898928193998e-4	3.4079355203584165	0.00102905514705406
CHCHD4	0.208820184383863	0.00321784829449649	2.492434434573874	0.00697698959160381
UBE3A	0.208792271475561	2.73175067335335e-5	4.563558941201372	8.71502999127184e-5
TAOK2	0.208651083121483	2.66939941923838e-4	3.5735864383545612	7.26126886138274e-4
BTG2	0.208404999892161	0.00717881441369262	2.1439472738783536	0.014318703034944
LRRC8A	0.208338087353704	0.00156064896643436	2.8066947709187393	0.0036289926367562
DDX24	0.208245721076677	0.0045708677978081504	2.3400013395316503	0.00956581610902344
CHD6	0.208161455832288	0.00122633723528283	2.9113900850518086	0.00291396007906708
MPRIP	0.207939956651524	2.49613358619955e-4	3.6027321761222764	6.83844789986036e-4
KDM1A	0.207593703841442	1.34245757494795e-6	5.8720994302147265	5.33857141239176e-6
MOCS2	0.207520527992045	0.00527782592603949	2.2775449378384383	0.0108669810886204
ZNF92	0.207501417022266	0.00568927388527183	2.244943158515741	0.0116116550232053
SNRNP70	0.207400234413243	2.39379679134771e-5	4.620912719486048	7.70850926345101e-5
IL23R	0.207380824169757	0.018617338888429	1.7300823957856006	0.0336018549026108
SNX2	0.20732915791996	8.27426830219043e-4	3.082270400739082	0.00203170993689729
ZCCHC17	0.206683437545287	6.12314421257204e-4	3.213025511920349	0.00155007282289675
ZNF316	0.206298822136442	0.00435917479010895	2.3605957166997062	0.00916490386735591
EIF2B4	0.206141286704649	0.00129791045753454	2.886755268352324	0.00306499151008898
BRAF	0.206088289431681	7.82510409189527e-4	3.106509876626875	0.00193083837809304
FAM199X	0.20608617683467	4.03122074154866e-4	3.394563420102537	0.00105831993335634
GYS1	0.205943116216973	0.0194606827995348	1.710841926099116	0.0349787578076961
ATF2	0.205877889847451	0.00208774682155958	2.6803221688241496	0.00473493255902201
GFM1	0.205751913654214	6.14544486620492e-4	3.211446673242153	0.00155530655465424
SEMA4B	0.205703065583675	0.0175198688994049	1.7564691479669137	0.0318373600900452
TLN1	0.205312218253228	3.27983859352496e-7	6.484147528137786	1.43759744768436e-6
TOP1	0.205277840898632	3.14393741167208e-6	5.502526108318383	1.18520368171982e-5
THOC1	0.205242177007893	3.01744795328526e-4	3.520360212132337	8.14072559244577e-4
C7orf49	0.205168304068053	2.65050184800459e-4	3.5766718886350963	7.21999421085614e-4
FAM210A	0.204931035471628	0.0196903749083709	1.705746014736101	0.0353384773172565
HLTF	0.204875653823531	2.25625106889098e-4	3.6466125750047405	6.22944146156852e-4
DHX9	0.204825023790462	1.80760043137414e-7	6.742897563698777	8.21667800649348e-7
PDLIM5	0.204703656195087	4.1482073665107e-4	3.3821395416078968	0.00108605133461014
CEP250	0.204445520071796	0.00292254910405984	2.5342381831796135	0.00640496325188551
CUL4B	0.204411688923587	4.93569275697414e-4	3.306651882626299	0.00127103617891826
DIP2A	0.204405778516114	0.0112283058065197	1.9496857677266386	0.021409910792392
HGS	0.204221690778799	1.6653586965968e-4	3.7784922107012195	4.70253633724587e-4
FIP1L1	0.204219425881869	0.00264512686585889	2.577553493450667	0.00585872935272681
HBS1L	0.204105670838191	1.88954506005637e-4	3.723642746985655	5.29338282202082e-4
TYK2	0.20393138052114	5.27299967989996e-5	4.277942255032595	1.61430900924811e-4
SRSF5	0.203887510534769	1.97837832989287e-5	4.703690653652163	6.47543133028591e-5
MARCKSL1	0.203878694452411	6.34562676511209e-6	5.197525475667559	2.27386940357932e-5
HDAC7	0.203787420675095	1.31050304879361e-4	3.882561964360493	3.76385920680542e-4
MPZL1	0.203510568995002	6.67375354024872e-4	3.175629835752304	0.00167175953009269
CCSAP	0.203432742621777	0.00919093866131294	2.0366401322905854	0.0179296876374396
USP9X	0.203122302016363	9.72627660791692e-5	4.012053383587113	2.85256392143874e-4
GTF3C2	0.203031141274345	7.60684815789332e-5	4.118795252713984	2.27420743301318e-4
CAPN2	0.202774330187775	8.58979404426791e-5	4.066017249033748	2.54737334075592e-4
PDZD8	0.202730488759847	5.13023813762729e-4	3.28986247514996	0.00131719724961792
COX11	0.20264008789406	0.0220525590861378	1.656541005629253	0.0391387886421743
PNN	0.202469942546228	2.89206532030209e-5	4.53879190227433	9.18317155490345e-5
IMPDH1	0.202434887892234	0.00297612452118597	2.526348901845043	0.00651062305952235
SMUG1	0.202407615498552	0.0193378043552633	1.7135928379327205	0.0347846362603955
EXOC8	0.202224355812044	0.0178484678493293	1.7483990587193392	0.0323423165045444
WDHD1	0.202203386230881	0.00838798298317475	2.0763424592654447	0.016511155015016
E4F1	0.202130810792077	0.00120257421805589	2.9198881112140223	0.00286104970683745
AMBRA1	0.201997994218109	0.00288202624192212	2.540302069091049	0.00632194930682182
DLGAP5	0.201957022980078	4.47356388779824e-4	3.349346356036091	0.00116137798650658
NDFIP2	0.201835009923201	0.00466650674668156	2.331008101946522	0.00973614103954241
OGFOD3	0.201559849737443	0.0136810724841904	1.8638798561459533	0.0255358659716621
C19orf53	0.20132822876036	0.00109612406850569	2.9601402859813386	0.00262279974760781
ELMSAN1	0.201289127848354	0.00756505995840351	2.1211876255389313	0.0150357924859042
RPS6KA1	0.201277960933291	0.0164363657891995	1.784194202134968	0.030062612814669
GOLGA4	0.201196344820183	0.00120290560682996	2.9197684508324513	0.00286112639237048
ACLY	0.201195634728326	2.33316936048585e-5	4.632053735421902	7.53865937962386e-5
DMXL1	0.201098980385034	0.00136578790568783	2.8646167373609828	0.0032094337911544
INPP5E	0.201095869175968	0.0203945490028963	1.6904858940595182	0.0364722263769073
CSPP1	0.200854610960858	0.00632333693916601	2.19905367617795	0.0127911155850642
FAM216A	0.200715814702192	0.012885204902176	1.8899086708517792	0.024230062855763
TRMT1	0.200660471092041	0.00220545875765915	2.65650105916806	0.00497007718149202
DDX1	0.200302998954113	1.73870663418587e-4	3.759773688786322	4.89328067039324e-4
UBAC1	0.200302369246302	1.08993162918143e-5	4.9626007442616915	3.7375783798821e-5
USP12	0.20020236365104	0.00541972732879843	2.266022562645573	0.0111184624994912
TRAFD1	0.200143649874219	5.3093181675887e-4	3.2749612482343275	0.0013598907058066
CHD8	0.200121573472496	2.35318768437498e-4	3.6283434331989137	6.47837853004096e-4
FBXO30	0.199995546694078	0.00140909041923423	2.8510611379661905	0.00330145535755908
MPST	0.199940987411091	0.00457308034149626	2.339791168712912	0.00956835274252248
PEBP1	0.19976838720403	0.00136395832781435	2.865198898210876	0.00320671028692635
MEX3D	0.199528405354004	0.0190613479506348	1.7198463908528279	0.0343319645574145
CAMTA1	0.199498301515186	0.0160826500031599	1.7936423892364204	0.0294607287167634
SLK	0.199234900923936	3.87505714267436e-4	3.4117218888827865	0.00102152829417138
TRIM37	0.19918011846162	0.00838850922396097	2.076315213585375	0.016511155015016
NUP214	0.199151390940062	6.52366821208888e-5	4.185508134897724	1.97444186013981e-4
NEU3	0.199090105293467	0.00256411624278077	2.591062290208638	0.00569115983893137
SFPQ	0.199022667110089	3.83498557661759e-6	5.416236265093663	1.42493403476187e-5
MSH2	0.198875746844428	2.5222219463538e-5	4.598216699747227	8.08395800768357e-5
NDUFAF4	0.19877045556512	0.0105811520993409	1.9754670427785517	0.0203209113811438
TFCP2	0.198757693001244	0.0028592126997475	2.543753535831012	0.0062789781485471
PRKD3	0.198697721637953	0.00208468903690081	2.680958717491136	0.00472911905809282
LCOR	0.19860758770646	0.00363934377546205	2.4389769186554604	0.00780243978222798
EIF2B5	0.198574117169366	0.00122245086788843	2.912768586792262	0.00290544734107479
DDX3X	0.198537877472831	2.97936833335018e-7	6.5258758025073496	1.31554380148482e-6
CRLS1	0.198470287782989	0.0117572866091713	1.9296928948102812	0.0222922314069152
RSBN1L	0.198434584519667	0.00262395277404683	2.581043985666588	0.00581587122386649
PSMB6	0.198413698057664	7.92952025506803e-4	3.100753087194284	0.00195458586905852
LSM12	0.198407101567559	0.0116405186330961	1.9340276696454068	0.0221024260883325
POMT1	0.198338238310869	0.0143813906260409	1.842199117290021	0.026717874892668102
STAT1	0.198332380296568	6.61295634897437e-4	3.179604343992242	0.00165870219044298
PHF14	0.198151420931346	0.00245237945416636	2.6104123310130602	0.00547108866331865
VPS37B	0.19808502990115	0.00278236700996114	2.5555855846645272	0.00612581907994206
UQCRFS1	0.197789866011551	1.57157372095183e-4	3.8036652418486696	4.46407219102565e-4
EARS2	0.197555304796095	0.00711647942170523	2.147734802130047	0.0142091877221689
RNF167	0.197503630335896	0.00329943354795872	2.481560614095452	0.00713125027179147
COPS7B	0.197444050240842	0.00333038605820926	2.4775054201778066	0.00719164873802514
SH3GLB1	0.197392892705011	7.41913956442892e-4	3.1296464591534052	0.00183873155724794
ZDHHC6	0.197220845017887	0.0181557689868117	1.7409853518374945	0.0328127070701755
ZNF431	0.197075793920713	0.00630204906279755	2.200518220073587	0.0127534484207778
INTS13	0.19675489253502	0.0157480268890387	1.8027738523431263	0.0289086620281701
C15orf39	0.196643153913637	0.0126358344997252	1.8983960709852172	0.023805091310015
PSME4	0.196624588776177	6.17317470829968e-4	3.2094914318006196	0.00156026011919076
LTBP4	0.196420289337618	0.0109151445947281	1.96197050674581	0.0208910231947127
PSMG3	0.196413412404123	0.00255848397126995	2.5920172995090685	0.00567997695014526
PHF3	0.196334881851633	3.21007198725249e-4	3.4934852282443583	8.60940226754987e-4
SCAF1	0.196333177012421	0.00181176055198217	2.7418992006020484	0.00414835478074154
KAT8	0.196286647340304	9.40853651487583e-4	3.0264779252383422	0.00228094406155317
SLTM	0.196172559325797	1.19247824798318e-4	3.9235495341889255	3.44245758035349e-4
CBX2	0.196157897485684	0.00254343801289848	2.5945788422607308	0.00565050897917795
CYBA	0.196059018705254	2.39705903039495e-4	3.620321270822782	6.59156773050526e-4
TMEM261	0.196053787875307	0.0213293050367042	1.671023294744732	0.0380230146078358
SMU1	0.195897378772278	9.83822981328992e-4	3.00708303688159	0.00237368390348902
STRIP1	0.195771589046959	0.00712921809698623	2.1469580991502712	0.0142286815274575
RBM33	0.195738776737146	1.64070936679128e-4	3.78496834251632	4.64206501086774e-4
ORC2	0.195727274897851	0.00770990873795107	2.112950762654469	0.015301425019664701
RNF166	0.195708099120502	0.00369916345169086	2.4318964784712853	0.00791649121771569
ELOC	0.19569671785901	0.00165594900503155	2.7809530414487265	0.00382733114647699
CAMK2G	0.195610661214803	0.00131474933769224	2.881157039291214	0.00310016337911454
PPWD1	0.19558258603298	0.00387651731740582	2.4115582715843256	0.00824805597856936
MYO9B	0.195529469674659	0.0012299015555698	2.9101296491978608	0.00292066060641784
YIPF6	0.194493097246625	0.00442760108135022	2.3538315151584372	0.00929038541948958
GIGYF2	0.194108156671697	0.00140382223112212	2.852687884322142	0.00329072446530686
CDK13	0.194089875882189	5.83888140144737e-4	3.2336703459886618	0.00148321545082185
GLUL	0.193987907136061	2.70349266847417e-6	5.568074803837766	1.02726276842618e-5
PODXL2	0.193903846335722	0.0167745863483673	1.7753481804785818	0.0306163946035724
PIK3CA	0.193741433708005	0.0121927016172176	1.9139000542296416	0.0230319964975448
ZNF584	0.193703787251766	0.025191542190654	1.5987452447928903	0.0440460529271325
TLK2	0.193466093533222	9.32071793672463e-4	3.030550634432567	0.00226194738256367
HNRNPA3	0.193352048702618	2.11625927537382e-5	4.674431125405234	6.88198018010037e-5
ZMIZ1	0.193245581841277	0.00396467905497514	2.4017919635279177	0.00841504449218426
SEC14L1	0.193211331214048	0.00471476463644591	2.326539982596665	0.00983039219162168
CIT	0.192953492280022	0.00195887758595798	2.7079927030578794	0.00446064410288146
ERCC1	0.192913574944004	0.00105827952551589	2.9753996060670396	0.00253923366333016
VPS37A	0.192672940687243	0.00894426594368412	2.0484552962021265	0.0175113530164575
ARHGAP5	0.192579574794898	0.0107372186373525	1.9691082034490575	0.0205875619582277
PI4KAP2	0.192505897962136	0.00227916764810952	2.6422237283645926	0.00511929529979321
TSR1	0.192141369027999	3.43135761548684e-4	3.464534017490582	9.14901149554394e-4
XRCC6	0.192100280306906	6.05616226411659e-4	3.21780249720244	0.00153433472566917
MAP4K4	0.191995172273438	9.31965485351857e-5	4.030600171121118	2.74678517778279e-4
UBA6	0.191880008303024	0.00305389171374408	2.5151463664142324	0.0066562033614969
EXO1	0.191763604094543	4.70124569469938e-5	4.327787051286994	1.44947497821099e-4
CDCA2	0.191737259646568	0.0117591287586666	1.9296248542224814	0.0222922314069152
ATP5G3	0.191283761869429	6.23189069421972e-4	3.205380172683619	0.00157177749471301
PTGES2	0.191188232358906	0.00124219133565348	2.905811504305575	0.00294650742415425
STAM	0.191155714973391	0.00492356409217509	2.3077204043075605	0.0102167426725022
NOL10	0.191108823128302	0.00387306470782291	2.4119452471358716	0.00824437811387009
ZNF254	0.190929787664033	0.0157670296337558	1.8022501161305093	0.028937991060687
GSTO1	0.190764517780893	2.50242732802834e-4	3.601638525834479	6.85176494854368e-4
TLE3	0.190763350785483	0.00453607487879879	2.3433197849835983	0.00949923804266074
FKRP	0.1903707807952	0.0212000522819535	1.6736630680459699	0.0378066940191317
SYNJ1	0.190348816813847	0.0268514998458258	1.5710314508741623	0.0466075761389252
ZMYM3	0.19026231231762	7.80761073484913e-4	3.1074818474829202	0.00192701907272508
IWS1	0.190243736238593	0.00569350445149372	2.24462033545871	0.0116178102355635
TSEN54	0.19021194215338	0.0288672897181067	1.5395939890920767	0.0495756435381528
EPM2AIP1	0.190071128406546	7.54108855206493e-4	3.1225659594309336	0.00186605358116298
CLPTM1L	0.189876070024592	3.93881713813709e-4	3.4046341810952625	0.00103633692184713
SEC23IP	0.18969884610894	0.00859027595614757	2.065992884561408	0.0168805011803155
PPP1R12C	0.189655145892667	0.0020421323292559	2.6899161192502934	0.00464138631107495
PDHA1	0.189521970117307	8.76107292388566e-4	3.0574427047463364	0.00213861412567745
DOCK11	0.18914342977811	7.93607216777911e-4	3.100394391518478	0.00195569683619272
BAG2	0.189024167070694	0.00833782946447155	2.0789469918430123	0.0164249229656449
CCAR2	0.188940304090719	1.41620440412784e-4	3.8488740593735207	4.05404936278918e-4
FZD5	0.18862546488021	0.0212122498725749	1.67341326569258	0.0378213940681034
RNF182	0.1885280195123	0.0135181140854267	1.8690838926711757	0.0252734639042788
KLF1	0.188406799329144	0.00213920460663015	2.6697476748577547	0.00483787014845371
THOC6	0.188278784900962	0.0146359439762501	1.83457926158308	0.0271222957157249
USF1	0.188073398666349	0.00481121610225463	2.317745135737441	0.0100096738746929
MBD3	0.187976350292016	0.00326645542210519	2.4859232643273246	0.00706636047433025
DHX34	0.187905896949476	0.00629644398264248	2.2009046560598278	0.0127448021693106
NCBP1	0.18776150768376	8.25150896598975e-4	3.08346662409517	0.00202685339162288
SMCHD1	0.187756897147927	4.02987460981171e-4	3.394708466790419	0.00105825702274133
M6PR	0.18754004773465	8.18152531474087e-4	3.0871657215094834	0.00201255422094089
MUM1	0.187424243942216	0.0152437942287281	1.8169069222674297	0.0281559768257157
SSX2IP	0.187361584343323	8.71862436338578e-4	3.059552033246327	0.00212933920866756
CASP9	0.187057822929287	0.00930264715460195	2.03139345133318	0.0181202683068458
EFL1	0.186835075831547	0.0232806569020862	1.6330047695150098	0.0411032310525296
YOD1	0.186297328691469	6.90473978019341e-5	4.160852684088335	2.08121434786542e-4
FKBP5	0.186250274332939	1.52543076587061e-5	4.816607498728022	5.10112581985542e-5
PRKX	0.186223899323609	0.0174185727345414	1.7589874336513962	0.0316607628348947
NME1	0.186086993405678	0.00879773756780829	2.0556289969570867	0.0172562678626986
UBQLN1	0.185955190676889	3.45082249052888e-4	3.4620773801366616	9.19578330995214e-4
ATP5SL	0.185849557791416	0.00543455789344168	2.26483578041823	0.0111441062806338
RNF6	0.185673915346446	0.00412185202215755	2.3849076038023194	0.00871190999777124
PCMT1	0.185303907848194	1.0402177057584e-4	3.98287575828304	3.03404761752772e-4
CSNK1G2	0.18514656493184	0.001848152245616	2.733262255676799	0.00422662077404865
ARAP1	0.185122661375917	0.00127787625958064	2.893511198120593	0.0030221583943198
ILF3	0.185072749461496	1.26729534107719e-5	4.897122161712479	4.30718288630501e-5
TIMM23	0.185071526020315	4.3941229692636e-4	3.3571277935408266	0.00114323699885846
TRIM59	0.185039676379299	0.0277331394861023	1.5570009640206568	0.0478858541334325
HIF1AN	0.184914165679799	0.00870738391988061	2.0601123065098457	0.017093066463411
ELOF1	0.184733414309205	0.00232842685312395	2.6329374007562065	0.00522012996326241
ANAPC5	0.184668237539288	1.80573442367524e-5	4.7433461226900535	5.95569470724802e-5
FBXW5	0.184135436388728	0.00324786578872887	2.4884019253725937	0.00703091634300654
TRIAP1	0.183995094728919	0.00782402093317689	2.1065699962635214	0.0155021620478359
CDC27	0.183981085285903	1.95179975912601e-4	3.7095647399313116	5.44863190200852e-4
RAB12	0.183805324866211	0.0256285271003444	1.5912763524803601	0.044663125580848
ATAD2	0.183748819382359	5.44132147247995e-5	4.2642956152814016	1.6631766878491e-4
FAM78A	0.183338353913031	0.00297862785879644	2.525983752900053	0.00651293937849317
NAA10	0.183074928503969	0.00912312392399992	2.0398564258548495	0.0178177572409915
GATC	0.182979690869226	0.00708431382115873	2.149702208665081	0.0141597444901906
ECT2	0.182927796368455	0.00285981062474605	2.5436627246859356	0.0062789781485471
SEPT11	0.182856399337136	1.14430547036488e-4	3.941458025905712	3.31239029012401e-4
GPBP1	0.182739325145908	0.00119571415681523	2.922372628838328	0.00284614489690913
EDC3	0.182693789514548	0.00235123589901806	2.6287037960123287	0.00526632790121983
ICMT	0.182573599167546	0.00106847419920592	2.971235960423434	0.002561124621856
ADI1	0.1825238999439	0.0282484314486811	1.5490056622549817	0.048670149229902
MEIOB	0.182324784535017	6.71858709408862e-4	3.172722048636279	0.00168166885547929
